Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
17.13,4,2.4352468191484303229720110147,2.50718013207707,2.50514872756751,2.44715458926919,2.44511822427686,0.773090782892038,0.9459579140400121738496592591,0.5711531511746291738496592591,0.374804762865383,13.549845748915006290776246174,218.78738345003819276026397651,218.78739098362390673290513856,3679452000
17.14,4,2.4352369364373361911414535514,2.50714769597819,2.50511856405427,2.44714465823402,2.44511057137675,0.772769133371521,0.9456349439412410708372534182,0.5708905785881920708372534182,0.374744365353049,13.545219541874834363270567237,218.76855933434335567992880172,218.76856686860419983289240626,3681599000
17.15,4,2.4352270565890670122378424092,2.50711531190675,2.50508844875246,2.44713473007567,2.44510291752813,0.772448186904072,0.9453126785459959398283989891,0.5706285849513509398283989891,0.374684093594645,13.540603428970888976784213116,218.74980583856857833680997526,218.74981337350920039605099368,3683748000
17.16,4,2.4352171631555553985770169982,2.50708292796962,2.50505832977746,2.44712478826566,2.44509524621106,0.772127438328128,0.9449906103039737829318866699,0.5703666630204817829318866699,0.374623947283492,13.535990140080631977420589347,218.7310098803254474406336727,218.73101741592717530811734859,3685896000
17.17,4,2.4352073033252910982175693128,2.50705060930467,2.50502827227571,2.4471148802232,2.44508760485333,0.771807139375758,0.9446689948784217527049880489,0.5701050687655147527049880489,0.374563926112907,13.531383337310362239412169871,218.71221736787849672091487151,218.71222490413161171077293839,3688044000
17.18,4,2.4351974530839985757730144294,2.50701833945401,2.50499825979778,2.4471049818166,2.44507996933173,0.771487400629797,0.9443479414353477402428256030,0.5698439116591407402428256030,0.374504029776207,13.526784584348027284905383027,218.6934843072350886554631142,218.6934918441424005694236759,3690192000
17.19,4,2.4351875964174718872648301999,2.5069860823778,2.50496825631231,2.44709507695335,2.44507232356226,0.771167937391118,0.9440271634557147273561978558,0.5695829054889947273561978558,0.37444425796672,13.522189777110601664175725553,218.67471082667635858116596379,218.6747183642191002933086377,3692340000
17.20,4,2.4351777633694290826089474657,2.50695388342764,2.50493830717935,2.44708519582407,2.44506469774401,0.770848965417217,0.9437068793356044657058227341,0.5693222689578444657058227341,0.37438461037776,13.517602043891661547283580188,218.65599371683575731699705776,218.65600125501653778959871675,3694488000
17.21,4,2.4351679517675220313857313942,2.50692173131816,2.50490840112196,2.44707533624579,2.44505708970245,0.77053035461334,0.9433869585105252853814089707,0.5690618718078792853814089707,0.374325086702646,13.513019514492635808461420872,218.63723770106573590170849588,218.63724523986509392051636634,3696635000
17.22,4,2.4351581209116213084108833705,2.50688959431852,2.5048785064177,2.44706545731938,2.44504945854687,0.770212237519735,0.9430675309850189314042743309,0.5688018443503169314042743309,0.374265686634702,13.508444051091367645898698741,218.6184958346031129427548098,218.61850337401351229616654687,3698783000
17.23,4,2.4351483246892733962395067735,2.50685751701742,2.50484866766364,2.44705561319586,2.44504185843669,0.769894475497239,0.9427484615685741168436279616,0.5685420517013271168436279616,0.374206409867247,13.503873717226464581741842136,218.59979260190790536049656641,218.59980014192875131117025491,3700931000
17.24,4,2.4351385110667286634138816875,2.50682544626019,2.50481883171345,2.44704575158707,2.44503423709212,0.769577057979601,0.9424297360133803765245024019,0.5682824799197803765245024019,0.3741472560936,13.499308308813085490223324997,218.58105644155139086274354239,218.58106398216479908280513648,3703079000
17.25,4,2.4351287320876442987347967767,2.50679345123647,2.50478906776514,2.44703592479113,2.44502664681964,0.769260224699889,0.9421115982955343313126489433,0.5680233732884563313126489433,0.374088225007078,13.494751320551500865360507259,218.56238956560805111053876619,218.56239710681877374162346518,3705227000
17.26,4,2.4351189617375389853902049630,2.50676148734902,2.50475933122973,2.44702610666637,2.4450190614859,0.768943712643441,0.9417937829306968248692240901,0.5677644666296918248692240901,0.374029316301005,13.490198949658523637643999664,218.54367375411616141402566835,218.54368129590266686550472559,3707375000
17.27,4,2.4351091850019914185567123118,2.50672953855285,2.50472960607056,2.44701628212494,2.44501146601136,0.768627508648975,0.9414762756709839937955742259,0.5675057460022819937955742259,0.373970529668702,13.485650992048318625048139352,218.52496202687118615200573197,218.52496956922478890419724344,3709523000
17.28,4,2.4350994069051929683615683074,2.50669762528419,2.5046999127321,2.4470064562156,2.44500386545306,0.768311832590509,0.9411592972809459333764877039,0.5672474324774629333764877039,0.373911864803483,13.481110609940257673676331857,218.50630788487373206417945072,218.50631542779673039089571471,3711671000
17.29,4,2.4350896724713125902735775657,2.50666578940749,2.50467029308702,2.44699667418269,2.44499630506359,0.767996634552827,0.9408428008878478051802695149,0.5669894794891758051802695149,0.373853321398672,13.47657713193176668589011952,218.48763340854240732061159414,218.48764095201873273768044068,3713819000
17.30,4,2.4350799466858279049518144729,2.50663398428442,2.50464070050525,2.44698690084046,2.44498874966545,0.767681751984736,0.9405266210837130425281274098,0.5667317219361220425281274098,0.373794899147591,13.472048188728074535921976284,218.46895386291321103824579565,218.46896140693190794900689203,3715967000
17.31,4,2.4350701945341924142454149739,2.50660218047486,2.50461110555483,2.44697710100315,2.4449811640811,0.767367268280586,0.9402108390066785791981651821,0.5664742412631235791981651821,0.373736597743555,13.467524942547536041746239282,218.45031328089010694932715683,218.4503208254499656884652492,3718115000
17.32,4,2.4350604860598295975268791740,2.50657044622097,2.5045815764861,2.44696734505669,2.44497361870463,0.767053150324726,0.9398954263826637388745581101,0.5662170095027787388745581101,0.373678416879885,13.463006988393745753638405256,218.4316428825291272293260169,218.43165042761244548933939389,3720263000
17.33,4,2.4350507612287988923509557762,2.50653872522308,2.50455205700754,2.44695757267358,2.44496605321673,0.766739457823957,0.9395804388463294813035248019,0.5659600825964274813035248019,0.373620356249902,13.458495123174531193744902544,218.41302547902299022229686532,218.41303302463183054207004283,3722411000
17.34,4,2.4350410550651587364388995294,2.50650705971209,2.50452258935817,2.44694781904913,2.44495850282086,0.766426290162029,0.9392659784857764893487927370,0.5657035629388494893487927370,0.373562415546927,13.453990809194201236298205084,218.39438750894772373082047177,218.39439505506538978598141493,3724559000
17.35,4,2.4350313725929345876433185770,2.50647543831046,2.50449316216854,2.44693808923195,2.44495097257373,0.766113412257411,0.9389518099990290132936146373,0.5654472155347520132936146373,0.373504594464277,13.449490676000293403444741215,218.37574847474495081584190286,218.37575602136124383321194811,3726707000
17.36,4,2.4350216737781075094888581200,2.5064438309298,2.50446374535836,2.44692834299226,2.44494342225366,0.765800970543079,0.9386380773640623077886907774,0.5651911846687883077886907774,0.373446892695274,13.444996785925327921503030479,218.35714983445387293545266609,218.35715738156773394617323718,3728855000
17.37,4,2.4350120176639828511106375402,2.50641229121753,2.50443439258311,2.44691863966206,2.44493591120076,0.765488881652976,0.9383247011607136481730604139,0.5649353912274746481730604139,0.373389309933239,13.440508001359339608447410011,218.33853011415913529159323523,218.33853766175493029591537095,3731003000
17.38,4,2.4350023490262738464847506467,2.50638076866809,2.50440505334525,2.44690892374705,2.44492838392875,0.765177218867104,0.9380117509679487511333424875,0.5646799050964597511333424875,0.373331845871489,13.436025318947608690596399351,218.31994701932923632807945368,218.31995456740489500509299842,3733150000
17.39,4,2.4349926734595975213509746731,2.50634927698223,2.50437574135354,2.44689920086918,2.44492084606763,0.76486609752051,0.9376993427961384349428820067,0.5644248425927934349428820067,0.373274500203345,13.431550400416345661967358438,218.30135194943250414596143928,218.30135949797298068469263385,3735299000
17.40,4,2.4349830434171761254379052043,2.50631784015542,2.50434648061147,2.44688952373817,2.44491335033513,0.764555105139238,0.9373870668504903222676590036,0.5641697942283633222676590036,0.373217272622127,13.427077375887429129093920814,218.28273426344912486607280439,218.28274181244028715577718555,3737447000
17.41,4,2.4349733998592882326938536327,2.50628643290991,2.50431724584924,2.44687983302561,2.44490583741083,0.764244730741639,0.9370754091954005048977116179,0.5639152463742445048977116179,0.373160162821156,13.422613207720629853692286811,218.26419056239192916133552371,218.26419811183911850616127602,3739594000
17.42,4,2.4349637844165852204364711019,2.50625506919723,2.5042880510263,2.44687017056571,2.44489834913689,0.763934574125153,0.9367639715769443000540921899,0.5636608010831963000540921899,0.373103170493748,13.418152191348607794382135573,218.24559158860335794335679874,218.24559913848352629166209412,3741743000
17.43,4,2.4349541554673995431530809949,2.50622373633546,2.50425888346872,2.44686049453328,2.44489084369609,0.763625053518331,0.9364531703207997861950082023,0.5634068749875717861950082023,0.373046295333228,13.413700290197495064965713036,218.22707647610521501047716297,218.22708402642603047673361561,3743891000
17.44,4,2.4349445442313982701595389489,2.50619242972193,2.50422973858167,2.44685083630065,2.44488335246866,0.763315653358387,0.9361424907995465142586703546,0.5631529537666365142586703546,0.37298953703291,13.409250132772498919890607142,218.20848835095265443723753399,218.20849590168729906886727719,3746039000
17.45,4,2.4349349567323525562863018020,2.50616119449978,2.5042006615162,2.44684120192105,2.44487588151574,0.763006932445043,0.9358324936012771338933738535,0.5628995983151571338933738535,0.37293289528612,13.404809748906525529217200628,218.18994852491520463273643937,218.18995607606228318398865376,3748187000
17.46,4,2.4349253667308731126994242163,2.50612996716967,2.50417158878083,2.44683156502677,2.4448684044775,0.762698360691734,0.9355226455017485352409507644,0.5626462757155725352409507644,0.372876369786176,13.400371500724933767177967432,218.17141502129654909968468636,218.17142257284857671214772335,3750334000
17.47,4,2.4349157706591122814470754354,2.50609877563003,2.50414254828183,2.44682192203253,2.44486091777652,0.76239038846104,0.9352133977131236062972498429,0.5623934374867286062972498429,0.372819960226395,13.395941851365898184048404296,218.15288778029600725254265465,218.15289533224178695464037127,3752482000
17.48,4,2.4349061943181755387225257603,2.50606762218525,2.50411354233139,2.4468122988656,2.44485344734789,0.762082677024115,0.9349044124929741572986007266,0.5621407461928741572986007266,0.3727636663001,13.391515963025547921759825555,218.13435602603121530770839436,218.13436357835949330940365556,3754630000
17.49,4,2.4348966257124147900652992061,2.50603650388195,2.50408456798395,2.44680268347166,2.44484598114513,0.761775356950789,0.9345958198875942846861359247,0.5618883321869842846861359247,0.37270748770061,13.387095698479798882673773549,218.11585940809068434076314434,218.11586696079902748735688885,3756778000
17.50,4,2.4348870908655262406907433833,2.5060054562022,2.50405566072932,2.44679310200167,2.44483854532697,0.761468560768347,0.9342877545770846629121854350,0.5616363304558406629121854350,0.372651424121244,13.382682986879028588936676619,218.0973531109739717064088871,218.09736066404769866953513987,3758926000
17.51,4,2.4348775387431027436431036302,2.5059744125466,2.50402675397589,2.44678350317167,2.44483108861723,0.761162071246364,0.9339799952149859167348043151,0.5613845199596629167348043151,0.372595475255323,13.378274657668735914781008702,218.07887677419397694323697099,218.07888432763004080464541939,3761074000
17.52,4,2.4348679953688058938606717881,2.50594340255291,2.50399787736913,2.44677391313257,2.44482363717458,0.760855937335007,0.9336725927001899911192057239,0.5611329519040229911192057239,0.372539640796167,13.373871439921911354224129734,218.06037784578898028159238986,218.06038539957076545471354476,3763222000
17.53,4,2.4348584707468776839712786045,2.50591244158739,2.50396904628303,2.44676434193753,2.4448162010599,0.760550234663992,0.9333656235506158847298198313,0.5608817031135218847298198313,0.372483920437094,13.369474429676990809627582061,218.04188625021833308365743071,218.0418938043360495505951732,3765370000
17.54,4,2.4348489438815484456557300651,2.50588149933025,2.50394023040544,2.44675476848813,2.44480875918246,0.760244832097414,0.9330589548353328640962991641,0.5606306409639058640962991641,0.372428313871427,13.365081722838617479180816815,218.02342406448875511922321228,218.02343161893923914557951102,3767518000
17.55,4,2.4348394607964368911478192049,2.50585063780605,2.50391149176864,2.44674523903302,2.44480135779862,0.759939953626011,0.9327528143265990145075047496,0.5603799935341160145075047496,0.372372820792483,13.360696582004157532944216739,218.0049542646232232180762186,218.0049618193920719222777077,3769666000
17.56,4,2.4348299264376595966027986993,2.5058197433655,2.50388271673096,2.44673565805352,2.44479390139736,0.759635343304792,0.9324469387756533427920200184,0.5601294978820723427920200184,0.372317440893581,13.35631523641290849306421017,217.98651109963094162068733652,217.98651865471429353485965916,3771814000
17.57,4,2.4348204598867730608390644003,2.50578895078267,2.50385404007412,2.44672614521348,2.44478650965018,0.75933121304093,0.9321415489753682790970837494,0.5598793751073222790970837494,0.372262173868046,13.351940848689671937945362248,217.96805127183349694001552628,217.96805882721525723006559052,3773962000
17.58,4,2.4348109770899273023804449356,2.50575816457792,2.50382536632604,2.44671661604805,2.44477909809983,0.759027408264348,0.9318364840723973036212367775,0.5596294646632043036212367775,0.372207019409193,13.347571114780132685562010111,217.94960393879311023535913789,217.94961149446537694252319464,3776110000
17.59,4,2.4348015020705735699523165091,2.5057274110854,2.5037967218285,2.44670709469813,2.44477169089484,0.758723959496738,0.9315317763515937727916415564,0.5593797991412477727916415564,0.372151977210346,13.343206497130718258060582095,217.93118743185073889702493918,217.93119498780998771641017226,3778258000
17.60,4,2.4347920348328498034235281869,2.50569669873127,2.50376811501521,2.4466975811679,2.44476428804696,0.758420987177183,0.9312275465469612738880911411,0.5591304995821432738880911411,0.372097046964818,13.338848725128680233845643346,217.91275468621274566252552177,217.91276224244268003545228424,3780406000
17.61,4,2.4347825763808069913867667963,2.50566601356731,2.50373953194548,2.4466880764663,2.4447568905727,0.758118277372425,0.9309235802739204717787437533,0.5588813519079844717787437533,0.372042228365936,13.334494727941074782977576596,217.89431528307042805394331192,217.89432283955897468719245294,3782554000
17.62,4,2.4347731367185256005874728530,2.50563538621928,2.50371100325261,2.44667859064635,2.4447495085326,0.757816123935155,0.9306201728062224092346823010,0.5586326516992044092346823010,0.371987521107018,13.330148735052860779688855788,217.87593643434425171656364242,217.87594399109363348913218813,3784702000
17.63,4,2.4347636948500668051922736787,2.50560477451609,2.50368248677298,2.44666910260943,2.44474212083557,0.7575142262509,0.9303170213204897573452887016,0.5583840964391097573452887016,0.37193292488138,13.325806408838798717996840858,217.85752455905525236026640921,217.85753211604655146906741725,3786850000
17.64,4,2.4347542735413488989052022389,2.50557421505664,2.50365401911302,2.44665963523278,2.44473475036637,0.757212779749352,0.9300143233238947770230013091,0.5581358839415467770230013091,0.371878439382348,13.321470578380618824220051346,217.83915905766303014951466032,217.83916661489579464090711845,3788997000
17.65,4,2.4347448482707459362184454047,2.50554367691081,2.50362556935003,2.44665016387487,2.44472737249092,0.756911695359311,0.9297119878051504161502719064,0.5578879235019134161502719064,0.371824064303237,13.317139940037729972590961193,217.82076210198830396395514268,217.8207696594432501297238429,3791145000
17.66,4,2.4347354390477257481082108806,2.50551318579719,2.50359716321006,2.44664070864302,2.44472000732401,0.756611052623104,0.9294100959073812875318921160,0.5576402965700092875318921160,0.371769799337372,13.312815656099715361299021535,217.80238216666511548731838454,217.8023897243345366889612916,3793294000
17.67,4,2.4347260421510224525118773938,2.50548271864715,2.50356877763189,2.44663126579776,2.44471265113361,0.756310575250981,0.9291083704051972190212204147,0.5573927262271312190212204147,0.371715644178066,13.308493755605578456232523909,217.78401671157696986208774039,217.78402426945430626889653855,3795441000
17.68,4,2.4347166495551153886702680608,2.5054523014879,2.50354043865015,2.44662182727432,2.44470529586237,0.756010751061898,0.9288072997453333341370115173,0.5571457012266903341370115173,0.371661598518643,13.304181235039239216011147461,217.76567045408197757532999442,217.76567801215831426368832387,3797590000
17.69,4,2.4347072665333118363581210714,2.50542190533212,2.50351211728488,2.4466123983718,2.44469794681679,0.755711089551749,0.9285063925969899440625482901,0.5568987305445679440625482901,0.371607662052422,13.299871056605559754437138123,217.74729385040184530349481143,217.74730140865951844048733237,3799738000
17.70,4,2.4346978950841101248174364520,2.50539155148172,2.50348383484536,2.44660298109847,2.44469060601251,0.755411866561809,0.9282059256159640785844900528,0.5566520911432400785844900528,0.371553834472724,13.295567183106837325958083836,217.72896712810750482834226988,217.72897468654688827268636948,3801885000
17.71,4,2.4346885287074787463397806413,2.50536123518423,2.50345558658644,2.44659356892251,2.44468326692507,0.755113107765429,0.9279059240820652690912731234,0.5564058086091972690912731234,0.371500115472868,13.29126997664973810063436734,217.71062709342811792902639398,217.71063465203340512979415549,3804033000
17.72,4,2.4346791801601234518225682524,2.50533095573645,2.50342737181227,2.44658417466301,2.4446759423809,0.754814619336881,0.9276061945931738284477273954,0.5561596898470008284477273954,0.371446504746173,13.286976666952985276655439773,217.69228196551600963878103515,217.69228952427496754039924027,3806181000
17.73,4,2.4346698304458713930060580788,2.50530070397687,2.50339918136862,2.44657477923091,2.44466861329825,0.754516543912772,0.9273068787998747369554212682,0.5559138768139137369554212682,0.371393001985961,13.282689283011746376167729472,217.67398310500833748977045136,217.67399066392047693449842994,3808329000
17.74,4,2.4346604985685579790115618233,2.50527050315778,2.50337103851507,2.44656540172297,2.44466129878119,0.754218940252479,0.9270080369409157640005121848,0.5556684300553637640005121848,0.371339606885552,13.278408687682491625489755979,217.65567957880792797764719849,217.65568713785956986125144599,3810477000
17.75,4,2.4346511645319643608422387821,2.50524031259537,2.50334290257506,2.44655602204518,2.44465397874299,0.753921514609293,0.9267093731476876400683643144,0.5554230540094246400683643144,0.371286319138263,13.274130642959667194681902032,217.63738283181512535320021595,217.63739039099765796137119063,3812625000
17.76,4,2.4346418493398819309692598669,2.50521017004772,2.50331481131392,2.44654666130406,2.44464667429741,0.75362450437429,0.9264111268673686203462803231,0.5551779884299546203462803231,0.371233138437414,13.269858578671480605890595968,217.61906980155572039008075717,217.61907736085272616410819732,3814773000
17.77,4,2.4346325159767077191022079046,2.50518004277198,2.50328673199603,2.44653728230299,2.44463934825509,0.753327974537604,0.9261133606482602948239626900,0.5549332961719302948239626900,0.37118006447633,13.265593390756237761477380128,217.60077435774034405902557475,217.6007819171436775010883857,3816921000
17.78,4,2.4346232174848855282688590533,2.50514996768388,2.50325870154432,2.44652793834378,2.44463205392506,0.753031688905653,0.9258158414477486314714666019,0.5546887444994246314714666019,0.371127096948324,13.261331741124534831502637251,217.58250597383057148715473334,217.58251353333603389832771139,3819069000
17.79,4,2.4346139258487405987105362481,2.50511993535071,2.50323071053324,2.44651860127377,2.44462476316184,0.752735916168604,0.9255188366439925403027977791,0.5544446010972725403027977791,0.37107423554672,13.257077459686363662069772873,217.56423088945749980332163507,217.56423844905025672466226133,3821217000
17.80,4,2.4346046430720165534609190800,2.50508993055062,2.50320274374811,2.44650927310651,2.44461747798617,0.752440409778068,0.9252220992278589834965264455,0.5542006192630229834965264455,0.371021479964836,13.252827008296514479497306535,217.54596274282438277206905255,217.54597030249506019060080227,3823365000
17.81,4,2.4345953521390324936086647082,2.50505994351673,2.50317479142921,2.4464999367431,2.44461018130632,0.75214527518338,0.9249257337110110507089035278,0.5539569038150170507089035278,0.370968829895994,13.248581883974284805931666575,217.52772126459435975884452745,217.52772882433771914032094053,3825513000
17.82,4,2.4345861101114702182621672666,2.5050300377555,2.50314691709013,2.44649064952425,2.44460293047014,0.751850598556082,0.9246298304855645270970448992,0.5537135454520525270970448992,0.370916285033512,13.244343381491426487476258533,217.50946761239448353865090887,217.50947517219460125335267959,3827661000
17.83,4,2.4345768349155863016293493540,2.50500011555521,2.50311902302624,2.44648132897489,2.44459564300968,0.751556164881487,0.9243341682450671726649204475,0.5534703231743561726649204475,0.370863845070711,13.240108330866469750449601947,217.49123987564376175584801655,217.49124743549624384977396487,3829809000
17.84,4,2.4345675836130421444531243392,2.50497024253619,2.50309117486493,2.44647203243571,2.44458837627271,0.75126209056099,0.9240388676853015808883402211,0.5532273579843895808883402211,0.370811509700912,13.235878460939205088869056754,217.47298450374954563443434753,217.47299206363536851918781185,3831957000
17.85,4,2.4345583251687136685232508707,2.50494039779435,2.50306335170923,2.44646272871982,2.44458109907946,0.750968523734176,0.9237440751272923561330374764,0.5529847965098623561330374764,0.37075927861743,13.231655867603934081139188098,217.45475747438421106377394232,217.45476503429727309098482705,3834105000
17.86,4,2.4345491006249294984934940020,2.50491061125144,2.5030355834879,2.44645345907024,2.44457385268,0.750675301058486,0.9234496297141016190214367512,0.5527424782005106190214367512,0.370707151513591,13.227438246754727221277355914,217.4365717128305331184805941,217.43657927276937308420737258,3836253000
17.87,4,2.4345398829658470630416383042,2.50488084573884,2.50300783303937,2.44644419633902,2.44456660993343,0.750382280179354,0.9231553868456696574330709072,0.5525002587629586574330709072,0.370655128082711,13.223223527148339059559056942,217.41833630107136401400272973,217.41834386101261526583262052,3838401000
17.88,4,2.4345306508946881184675658129,2.50485110132231,2.5029801004364,2.44643491912526,2.44455934944587,0.750089768831079,0.9228616535117457533124030421,0.5522584454936347533124030421,0.370603208018111,13.219016106089070090001651119,217.4001380932074534626514383,217.40014565314709682193216281,3840548000
17.89,4,2.4345214500138979833676847932,2.50482140615706,2.50295241384118,2.44642567325438,2.44455211704975,0.749797512717086,0.9225681779997054825848770809,0.5520167869865944825848770809,0.370551391013111,13.214812378059130538923657986,217.38195756511886794312604718,217.38196512505008681811393264,3842696000
17.90,4,2.4345122533128973671754023046,2.50479175279334,2.50292476581095,2.44641643158373,2.44454488560941,0.74950579440644,0.9222752416711081893178712711,0.5517755649100761893178712711,0.370499676761032,13.210616373265983604514528681,217.36377343425927156485795064,217.36378099416756213651737777,3844845000
17.91,4,2.4345030699416522882364072129,2.50476213155074,2.50289714667225,2.44640720330801,2.44453766432653,0.749214343650809,0.9219825742611457071698674605,0.5515345093059557071698674605,0.37044806495519,13.206424220451468161006737144,217.34558477219030409961257278,217.34559233206301940566746746,3846992000
17.92,4,2.4344938777377899285644891685,2.5047325304196,2.50286954442235,2.44639796615649,2.44453043093731,0.748923307967678,0.9216903220906914664788170223,0.5512937668017834664788170223,0.370396555288908,13.20223801550777767428857491,217.32744631876761990998986999,217.32745387860466103661703526,3849140000
17.93,4,2.4344847057487278101705690309,2.50470296404814,2.5028419737164,2.44638874931861,2.44452321463815,0.748632478387988,0.9213982777220145668120189356,0.5510531302665075668120189356,0.370345147455507,13.198054787108156426936698323,217.30927020790871141441101251,217.30927776768967496578158572,3851289000
17.94,4,2.4344755310698932249085182314,2.5046734334861,2.50281443561102,2.44637952977781,2.44451599241939,0.748342199879253,0.9211067853560126790505903145,0.5508129442077096790505903145,0.370293841148303,13.193879465567457884839398919,217.29114446201239723430097741,217.29115202173604206475705018,3853436000
17.95,4,2.4344663839059470050487711032,2.50464394577597,2.5027869371556,2.44637033788643,2.44450879464027,0.748052138034602,0.9208155118921533490640992123,0.5505728758315323490640992123,0.370242636060621,13.189707279571912274315196237,217.27299141415317624747279734,217.27299897380149189265759205,3855585000
17.96,4,2.4344572410713885831528839629,2.50461449372638,2.5027594711656,2.44636115034562,2.44450159800881,0.747762524014882,0.9205246874270191383240364881,0.5503331555412421383240364881,0.370191531885777,13.185541525012352793553541416,217.25484879134940136890526807,217.25485635091192850747757783,3857732000
17.97,4,2.4344480874300005183135889209,2.5045850514303,2.50273201174086,2.44635195194513,2.44449438732163,0.747473205379589,0.9202341580847395274665682713,0.5500936297676485274665682713,0.370140528317091,13.181379997779288316786908396,217.23673991834224686622277396,217.2367474778157449946564745,3859880000
17.98,4,2.4344389517112386181120413125,2.50455564766731,2.50270458766778,2.4463427715549,2.44448719145551,0.74718417982816,0.9199439235783934361510735684,0.5498542985305114361510735684,0.370089625047882,13.177222693762973661989634314,217.21859672367445980337371866,217.21860428303813972004902025,3862028000
17.99,4,2.4344298289378082108186513150,2.50452628619384,2.50267720270958,2.44633360417331,2.44448000541564,0.746895572780374,0.9196541092847526818093682517,0.5496152875132766818093682517,0.370038821771476,13.17307140885325905548023871,217.20047299181492755448348892,217.20048055106093849959575677,3864176000
18.00,4,2.4344207340936422938116580379,2.5044969792476,2.50264986911077,2.44632446485755,2.44447284426602,0.746607343389723,0.9193646753109436976298276024,0.5493765571297586976298276024,0.369988118181185,13.168925571626947695448172722,217.1823895345298109939445576,217.18239709365566868509813826,3866324000
18.01,4,2.4344116371820420118086596781,2.50446769690718,2.50262255695672,2.44631532346424,2.44446567787008,0.74631949588264,0.9190756237863635992734752114,0.5491381098160335992734752114,0.36993751397033,13.164785212585445751953819089,217.16428839067049932798461691,217.16429594965883308573860427,3868472000
18.02,4,2.4344025321869704524697231655,2.50443843133313,2.50259525841471,2.44630617394794,2.44445850018911,0.746032004814192,0.9187869287816803500652450635,0.5488999199494413500652450635,0.369887008832239,13.160649960318226155487788552,217.14620309482815966226272291,217.14621065367083200219731744,3870620000
18.03,4,2.4343934261309939110122036340,2.50440919100609,2.50256798197213,2.44629702336554,2.44445131828677,0.745744890298239,0.9184986109538073813145533145,0.5486620084935853813145533145,0.369836602460222,13.156520110714046695895349847,217.12814911117773873243117849,217.12815666986980013320528325,3872768000
18.04,4,2.4343843620367606128415747042,2.50438000263497,2.5025407543446,2.44628791495007,2.44444417540283,0.74545791451832,0.9182104349291803485976404833,0.5484241403815753485976404833,0.369786294547605,13.152392292294841923451999713,217.11004698755324843828212082,217.11005454607161261465539744,3874916000
18.05,4,2.4343752968881002097393614734,2.50435085587607,2.5025135651951,2.44627880547502,2.44443702831747,0.745171549229711,0.9179228705928282111625205357,0.5481867858051222111625205357,0.369736084787706,13.148273235667833416562303292,217.0920167405470248979761118,217.09202429889550747525657223,3877064000
18.06,4,2.4343662226688926516249564931,2.50432171231094,2.5024863761119,2.44626968688507,2.44442986898209,0.744885360500362,0.9176354823902717554260326406,0.5479495095164277554260326406,0.369685972873844,13.144156701974823289028506519,217.0739407067087277267088358,217.07394826486428524754710577,3879212000
18.07,4,2.4343571824210206870848234104,2.50429263715052,2.50245925231258,2.44626060243256,2.4444227406557,0.744599660841933,0.9173485866212555986470635864,0.5477126281219155986470635864,0.36963595849934,13.140047221875814471341220134,217.05589177690424619402716328,217.05589933486012252570223397,3881360000
18.08,4,2.4343481251089847580625260702,2.50426355907852,2.50243212248748,2.44625150083245,2.44441559205991,0.744314165584696,0.9170618943351846891867623958,0.5474758529776726891867623958,0.369586041357512,13.135940656458536105431758476,217.03782907613443115807209686,217.03783663387550296537810823,3883508000
18.09,4,2.4343390747552646616553146192,2.50423452585987,2.50240503440818,2.44624240622468,2.44440844734132,0.744029211738196,0.9167757450530403322871537096,0.5472395239113583322871537096,0.369536221141682,13.131841869002719769704686686,217.0198453275661664142531545,217.0198528850984964734604421,3885656000
18.10,4,2.4343300573823522823522453680,2.50420553531504,2.50237798590173,2.44623334475899,2.44440133265628,0.743744393261346,0.9164897335712556761937613733,0.5470032360260876761937613733,0.369486497545168,13.127745055394848662349455899,217.00179785688875805723390088,217.00180541418507453677023701,3887804000
18.11,4,2.4343210329546964047225421774,2.5041765742337,2.50235096376442,2.44622427620406,2.44439420778008,0.743460097976894,0.9162042458468162119069947448,0.5467673755855232119069947448,0.369436870261293,13.123655744061533277383426058,216.98381208094217621440928301,216.98381963800415453293969487,3889952000
18.12,4,2.4343120305140603521839320206,2.50414765516235,2.50232398054933,2.44621522974366,2.4443871019031,0.743176086941184,0.9159190443937789975777583395,0.5465317054104039975777583395,0.369387338983375,13.119570533267242489039071098,216.96579674265935144790070989,216.96580429946714639494273489,3892100000
18.13,4,2.4343030237005040532717341306,2.50411875213205,2.50229701029405,2.44620617888895,2.44437998854305,0.742892368513631,0.9156341357401514400648245053,0.5462962323354184400648245053,0.369337903404733,13.115489516518848143419796559,216.94778008487235044915484638,216.94778764141319411126936096,3894247000
18.14,4,2.4342940121834608168353570272,2.50408987404406,2.50227006190639,2.44619712330776,2.44437286737433,0.742609074749518,0.9153496522409141693672831958,0.5460610890222261693672831958,0.369288563218688,13.111414589661693171016213181,216.92981683297789888734834897,216.92982438925224536450318112,3896395000
18.15,4,2.4342850176433006003773979289,2.50406103514835,2.50224314964285,2.44618808478647,2.44436576018984,0.742326097112109,0.9150654866182016149180981703,0.5458261684996406149180981703,0.369239318118561,13.107344216053655361673589702,216.91182371380687840574676687,216.91183126979440685084435208,3898543000
